2024-05-23 18:12:34,543 INFO    StreamThr :1919440 [internal.py:wandb_internal():85] W&B internal server running at pid: 1919440, started at: 2024-05-23 18:12:34.542657
2024-05-23 18:12:56,252 DEBUG   SenderThread:1919440 [sender.py:send_request():405] send_request: log_artifact
2024-05-23 18:12:56,257 DEBUG   HandlerThread:1919440 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 18:12:56,411 INFO    Thread-108:1919440 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240523_181233-7w9azyt4/files/wandb-summary.json
2024-05-23 18:12:57,412 INFO    Thread-108:1919440 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240523_181233-7w9azyt4/files/output.log
2024-05-23 18:12:57,540 DEBUG   HandlerThread:1919440 [handler.py:handle_request():158] handle_request: stop_status
2024-05-23 18:12:58,496 INFO    wandb-upload_0:1919440 [upload_job.py:push():88] Uploaded file /home/ncclab/.local/share/wandb/artifacts/staging/tmpu0dt5n_9
2024-05-23 18:12:59,497 INFO    SenderThread:1919440 [sender.py:send_request_log_artifact():1455] logged artifact model-7w9azyt4 - {'id': 'QXJ0aWZhY3Q6ODQ3MjU0NjIy', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE3ODMxMzc3OQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6ODQ3MjU0NTAy', 'versionIndex': 0}}}
2024-05-23 18:12:59,497 DEBUG   SenderThread:1919440 [sender.py:send():378] send: history
2024-05-23 18:12:59,497 DEBUG   SenderThread:1919440 [sender.py:send_request():405] send_request: summary_record
2024-05-23 18:12:59,498 INFO    SenderThread:1919440 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-23 18:12:59,506 DEBUG   SenderThread:1919440 [sender.py:send_request():405] send_request: stop_status
2024-05-23 18:12:59,890 DEBUG   HandlerThread:1919440 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 18:12:59,893 DEBUG   HandlerThread:1919440 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 18:12:59,897 DEBUG   SenderThread:1919440 [sender.py:send():378] send: history
2024-05-23 18:12:59,898 DEBUG   SenderThread:1919440 [sender.py:send_request():405] send_request: summary_record
2024-05-23 18:12:59,898 INFO    SenderThread:1919440 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-23 18:12:59,899 DEBUG   SenderThread:1919440 [sender.py:send():378] send: history
2024-05-23 18:12:59,899 DEBUG   SenderThread:1919440 [sender.py:send_request():405] send_request: summary_record
2024-05-23 18:12:59,900 INFO    SenderThread:1919440 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-23 18:13:00,414 INFO    Thread-108:1919440 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240523_181233-7w9azyt4/files/wandb-summary.json
2024-05-23 18:13:00,604 DEBUG   HandlerThread:1919440 [handler.py:handle_request():158] handle_request: status_report
2024-05-23 18:13:01,414 INFO    Thread-108:1919440 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240523_181233-7w9azyt4/files/output.log
2024-05-23 18:13:03,416 INFO    Thread-108:1919440 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240523_181233-7w9azyt4/files/output.log
2024-05-23 18:13:03,689 DEBUG   HandlerThread:1919440 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 18:13:03,690 DEBUG   SenderThread:1919440 [sender.py:send():378] send: history
2024-05-23 18:13:03,691 DEBUG   SenderThread:1919440 [sender.py:send_request():405] send_request: summary_record
2024-05-23 18:13:03,692 INFO    SenderThread:1919440 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-23 18:13:04,001 DEBUG   HandlerThread:1919440 [handler.py:handle_request():158] handle_request: log_artifact
2024-05-23 18:13:04,002 DEBUG   SenderThread:1919440 [sender.py:send_request():405] send_request: log_artifact
2024-05-23 18:13:04,007 DEBUG   HandlerThread:1919440 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 18:13:04,416 INFO    Thread-108:1919440 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240523_181233-7w9azyt4/files/wandb-summary.json
2024-05-23 18:13:05,417 INFO    Thread-108:1919440 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240523_181233-7w9azyt4/files/output.log
2024-05-23 18:13:05,945 INFO    wandb-upload_0:1919440 [upload_job.py:push():88] Uploaded file /home/ncclab/.local/share/wandb/artifacts/staging/tmpuk5yquls
2024-05-23 18:13:07,148 INFO    SenderThread:1919440 [sender.py:send_request_log_artifact():1455] logged artifact model-7w9azyt4 - {'id': 'QXJ0aWZhY3Q6ODQ3MjU0NzM5', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE3ODMxMzc3OQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6ODQ3MjU0NjIy', 'versionIndex': 1}}}
2024-05-23 18:13:07,154 DEBUG   HandlerThread:1919440 [handler.py:handle_request():158] handle_request: status_report
2024-05-23 18:13:07,399 DEBUG   SenderThread:1919440 [sender.py:send():378] send: history
2024-05-23 18:13:07,399 DEBUG   SenderThread:1919440 [sender.py:send_request():405] send_request: summary_record
2024-05-23 18:13:07,400 INFO    SenderThread:1919440 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-23 18:13:07,418 INFO    Thread-108:1919440 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240523_181233-7w9azyt4/files/wandb-summary.json
2024-05-23 18:13:07,418 INFO    Thread-108:1919440 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240523_181233-7w9azyt4/files/config.yaml
2024-05-23 18:13:07,547 DEBUG   HandlerThread:1919440 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 18:13:07,549 DEBUG   SenderThread:1919440 [sender.py:send():378] send: history
2024-05-23 18:13:07,549 DEBUG   SenderThread:1919440 [sender.py:send_request():405] send_request: summary_record
2024-05-23 18:13:07,550 DEBUG   HandlerThread:1919440 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 18:13:07,551 INFO    SenderThread:1919440 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-23 18:13:07,552 DEBUG   SenderThread:1919440 [sender.py:send():378] send: history
2024-05-23 18:13:07,552 DEBUG   SenderThread:1919440 [sender.py:send_request():405] send_request: summary_record
2024-05-23 18:13:07,552 INFO    SenderThread:1919440 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-23 18:13:08,418 INFO    Thread-108:1919440 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240523_181233-7w9azyt4/files/wandb-summary.json
2024-05-23 18:13:09,419 INFO    Thread-108:1919440 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240523_181233-7w9azyt4/files/output.log
2024-05-23 18:13:11,360 DEBUG   HandlerThread:1919440 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 18:13:11,362 DEBUG   SenderThread:1919440 [sender.py:send():378] send: history
2024-05-23 18:13:11,362 DEBUG   SenderThread:1919440 [sender.py:send_request():405] send_request: summary_record
2024-05-23 18:13:11,363 DEBUG   HandlerThread:1919440 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 18:13:11,365 INFO    SenderThread:1919440 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-23 18:13:11,365 DEBUG   SenderThread:1919440 [sender.py:send():378] send: history
2024-05-23 18:13:11,366 DEBUG   SenderThread:1919440 [sender.py:send_request():405] send_request: summary_record
2024-05-23 18:13:11,366 INFO    SenderThread:1919440 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-23 18:13:11,421 INFO    Thread-108:1919440 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240523_181233-7w9azyt4/files/output.log
2024-05-23 18:13:11,421 INFO    Thread-108:1919440 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240523_181233-7w9azyt4/files/wandb-summary.json
2024-05-23 18:13:12,403 DEBUG   HandlerThread:1919440 [handler.py:handle_request():158] handle_request: status_report
2024-05-23 18:13:12,541 DEBUG   HandlerThread:1919440 [handler.py:handle_request():158] handle_request: stop_status
2024-05-23 18:13:12,542 DEBUG   SenderThread:1919440 [sender.py:send_request():405] send_request: stop_status
2024-05-23 18:13:13,422 INFO    Thread-108:1919440 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240523_181233-7w9azyt4/files/output.log
2024-05-23 18:13:15,161 DEBUG   HandlerThread:1919440 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 18:13:15,163 DEBUG   SenderThread:1919440 [sender.py:send():378] send: history
2024-05-23 18:13:15,163 DEBUG   SenderThread:1919440 [sender.py:send_request():405] send_request: summary_record
2024-05-23 18:13:15,164 DEBUG   HandlerThread:1919440 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 18:13:15,165 INFO    SenderThread:1919440 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-23 18:13:15,166 DEBUG   SenderThread:1919440 [sender.py:send():378] send: history
2024-05-23 18:13:15,166 DEBUG   SenderThread:1919440 [sender.py:send_request():405] send_request: summary_record
2024-05-23 18:13:15,167 INFO    SenderThread:1919440 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-23 18:13:15,442 INFO    Thread-108:1919440 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240523_181233-7w9azyt4/files/output.log
2024-05-23 18:13:15,443 INFO    Thread-108:1919440 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240523_181233-7w9azyt4/files/wandb-summary.json
2024-05-23 18:13:17,409 DEBUG   HandlerThread:1919440 [handler.py:handle_request():158] handle_request: status_report
2024-05-23 18:13:17,444 INFO    Thread-108:1919440 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240523_181233-7w9azyt4/files/output.log
2024-05-23 18:13:18,868 DEBUG   HandlerThread:1919440 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 18:13:18,869 DEBUG   SenderThread:1919440 [sender.py:send():378] send: history
2024-05-23 18:13:18,870 DEBUG   SenderThread:1919440 [sender.py:send_request():405] send_request: summary_record
2024-05-23 18:13:18,870 INFO    SenderThread:1919440 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-23 18:13:19,445 INFO    Thread-108:1919440 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240523_181233-7w9azyt4/files/output.log
2024-05-23 18:13:19,445 INFO    Thread-108:1919440 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240523_181233-7w9azyt4/files/wandb-summary.json
2024-05-23 18:13:19,490 DEBUG   HandlerThread:1919440 [handler.py:handle_request():158] handle_request: log_artifact
2024-05-23 18:13:19,491 DEBUG   SenderThread:1919440 [sender.py:send_request():405] send_request: log_artifact
2024-05-23 18:13:19,496 DEBUG   HandlerThread:1919440 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 18:13:21,446 INFO    Thread-108:1919440 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240523_181233-7w9azyt4/files/output.log
2024-05-23 18:13:21,758 INFO    wandb-upload_0:1919440 [upload_job.py:push():88] Uploaded file /home/ncclab/.local/share/wandb/artifacts/staging/tmpqiw6vvdt
2024-05-23 18:13:22,820 INFO    SenderThread:1919440 [sender.py:send_request_log_artifact():1455] logged artifact model-7w9azyt4 - {'id': 'QXJ0aWZhY3Q6ODQ3MjU0OTQ3', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE3ODMxMzc3OQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6ODQ3MjU0NzM5', 'versionIndex': 2}}}
2024-05-23 18:13:22,821 DEBUG   SenderThread:1919440 [sender.py:send():378] send: history
2024-05-23 18:13:22,821 DEBUG   SenderThread:1919440 [sender.py:send_request():405] send_request: summary_record
2024-05-23 18:13:22,822 INFO    SenderThread:1919440 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-23 18:13:22,834 DEBUG   HandlerThread:1919440 [handler.py:handle_request():158] handle_request: status_report
2024-05-23 18:13:23,044 DEBUG   HandlerThread:1919440 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 18:13:23,045 DEBUG   SenderThread:1919440 [sender.py:send():378] send: history
2024-05-23 18:13:23,046 DEBUG   SenderThread:1919440 [sender.py:send_request():405] send_request: summary_record
2024-05-23 18:13:23,048 DEBUG   HandlerThread:1919440 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 18:13:23,050 INFO    SenderThread:1919440 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-23 18:13:23,051 DEBUG   SenderThread:1919440 [sender.py:send():378] send: history
2024-05-23 18:13:23,051 DEBUG   SenderThread:1919440 [sender.py:send_request():405] send_request: summary_record
2024-05-23 18:13:23,052 INFO    SenderThread:1919440 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-23 18:13:23,448 INFO    Thread-108:1919440 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240523_181233-7w9azyt4/files/wandb-summary.json
2024-05-23 18:13:25,477 INFO    Thread-108:1919440 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240523_181233-7w9azyt4/files/output.log
2024-05-23 18:13:26,796 DEBUG   HandlerThread:1919440 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 18:13:26,797 DEBUG   SenderThread:1919440 [sender.py:send():378] send: history
2024-05-23 18:13:26,798 DEBUG   SenderThread:1919440 [sender.py:send_request():405] send_request: summary_record
2024-05-23 18:13:26,801 DEBUG   HandlerThread:1919440 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 18:13:26,802 INFO    SenderThread:1919440 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-23 18:13:26,803 DEBUG   SenderThread:1919440 [sender.py:send():378] send: history
