2024-05-23 17:56:24,605 INFO    StreamThr :1919440 [internal.py:wandb_internal():85] W&B internal server running at pid: 1919440, started at: 2024-05-23 17:56:24.604504
2024-05-23 17:56:26,239 INFO    SystemMonitor:1919440 [interfaces.py:start():188] Started gpu monitoring
2024-05-23 17:56:26,240 INFO    SystemMonitor:1919440 [interfaces.py:start():188] Started memory monitoring
2024-05-23 17:56:26,242 INFO    SystemMonitor:1919440 [interfaces.py:start():188] Started network monitoring
2024-05-23 17:56:26,260 DEBUG   HandlerThread:1919440 [system_info.py:probe():150] Probing system
2024-05-23 17:56:26,263 DEBUG   HandlerThread:1919440 [system_info.py:_probe_git():135] Probing git
2024-05-23 17:56:26,270 DEBUG   HandlerThread:1919440 [system_info.py:_probe_git():143] Probing git done
2024-05-23 17:56:26,270 DEBUG   HandlerThread:1919440 [system_info.py:probe():198] Probing system done
2024-05-23 17:56:26,270 DEBUG   HandlerThread:1919440 [system_monitor.py:probe():223] {'os': 'Linux-5.19.0-40-generic-x86_64-with-glibc2.35', 'python': '3.11.3', 'heartbeatAt': '2024-05-23T09:56:26.260796', 'startedAt': '2024-05-23T09:56:24.596969', 'docker': None, 'cuda': None, 'args': ('log.run=3', 'log.proj_name=SEED_test_loo', 'data=SEED', 'model.timeFilterLen=30', 'model.dilation_array=[1,3,6,12]', 'model.seg_att=15', 'model.avgPoolLen=15', 'model.timeSmootherLen=3', 'train.gpus=[0]', 'train.valid_method=loo', 'train.num_workers=8', 'hydra/job_logging=default', 'train.iftest=False', 'mlp.wd=0.005'), 'state': 'running', 'program': '/home/ncclab/shenxinke/att_model/CLISA_Hydra/train_mlp.py', 'codePathLocal': None, 'codePath': 'train_mlp.py', 'git': {'remote': 'git@github.com:RunminGan1218/CLISA_Hydra.git', 'commit': '7aa52932c017e2d781381336081caf4bf9c8e166'}, 'email': 'shenxk@sustech.edu.cn', 'root': '/home/ncclab/shenxinke/att_model/CLISA_Hydra', 'host': 'Precision5820', 'username': 'ncclab', 'executable': '/home/ncclab/miniconda3/envs/att_model/bin/python', 'cpu_count': 18, 'cpu_count_logical': 36, 'cpu_freq': {'current': 2.552694444444445, 'min': 1200.0, 'max': 4633.333333333333}, 'cpu_freq_per_core': [{'current': 1.2, 'min': 1200.0, 'max': 4600.0}, {'current': 1.2, 'min': 1200.0, 'max': 4600.0}, {'current': 3.0, 'min': 1200.0, 'max': 4600.0}, {'current': 1.3, 'min': 1200.0, 'max': 4600.0}, {'current': 3.0, 'min': 1200.0, 'max': 4600.0}, {'current': 3.0, 'min': 1200.0, 'max': 4700.0}, {'current': 3.0, 'min': 1200.0, 'max': 4600.0}, {'current': 3.0, 'min': 1200.0, 'max': 4600.0}, {'current': 3.0, 'min': 1200.0, 'max': 4600.0}, {'current': 3.0, 'min': 1200.0, 'max': 4600.0}, {'current': 1.2, 'min': 1200.0, 'max': 4700.0}, {'current': 1.2, 'min': 1200.0, 'max': 4600.0}, {'current': 3.0, 'min': 1200.0, 'max': 4600.0}, {'current': 3.0, 'min': 1200.0, 'max': 4600.0}, {'current': 1.2, 'min': 1200.0, 'max': 4800.0}, {'current': 4.299, 'min': 1200.0, 'max': 4800.0}, {'current': 3.0, 'min': 1200.0, 'max': 4600.0}, {'current': 3.0, 'min': 1200.0, 'max': 4600.0}, {'current': 3.0, 'min': 1200.0, 'max': 4600.0}, {'current': 3.0, 'min': 1200.0, 'max': 4600.0}, {'current': 3.0, 'min': 1200.0, 'max': 4600.0}, {'current': 3.0, 'min': 1200.0, 'max': 4600.0}, {'current': 1.2, 'min': 1200.0, 'max': 4600.0}, {'current': 1.2, 'min': 1200.0, 'max': 4700.0}, {'current': 1.2, 'min': 1200.0, 'max': 4600.0}, {'current': 3.0, 'min': 1200.0, 'max': 4600.0}, {'current': 3.0, 'min': 1200.0, 'max': 4600.0}, {'current': 1.2, 'min': 1200.0, 'max': 4600.0}, {'current': 3.0, 'min': 1200.0, 'max': 4700.0}, {'current': 3.0, 'min': 1200.0, 'max': 4600.0}, {'current': 3.0, 'min': 1200.0, 'max': 4600.0}, {'current': 3.0, 'min': 1200.0, 'max': 4600.0}, {'current': 3.0, 'min': 1200.0, 'max': 4800.0}, {'current': 3.0, 'min': 1200.0, 'max': 4800.0}, {'current': 1.2, 'min': 1200.0, 'max': 4600.0}, {'current': 3.0, 'min': 1200.0, 'max': 4600.0}], 'disk': {'/': {'total': 937.5354804992676, 'used': 875.9762153625488}}, 'gpu': 'NVIDIA GeForce RTX 3080', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 3080', 'memory_total': 10737418240}], 'memory': {'total': 251.422119140625}}
2024-05-23 17:56:26,270 INFO    HandlerThread:1919440 [system_monitor.py:probe():224] Finished collecting system info
2024-05-23 17:56:26,270 INFO    HandlerThread:1919440 [system_monitor.py:probe():227] Publishing system info
2024-05-23 17:56:26,270 DEBUG   HandlerThread:1919440 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2024-05-23 17:56:26,814 INFO    Thread-12 :1919440 [dir_watcher.py:_on_file_created():271] file/dir created: ./wandb/run-20240523_175624-ss8gwu05/files/conda-environment.yaml
2024-05-23 17:56:32,797 DEBUG   HandlerThread:1919440 [system_info.py:_save_conda():222] Saving conda packages done
2024-05-23 17:56:32,798 INFO    HandlerThread:1919440 [system_monitor.py:probe():229] Finished publishing system info
2024-05-23 17:56:32,801 DEBUG   HandlerThread:1919440 [handler.py:handle_request():158] handle_request: status_report
2024-05-23 17:56:32,801 DEBUG   HandlerThread:1919440 [handler.py:handle_request():158] handle_request: keepalive
2024-05-23 17:56:32,802 DEBUG   SenderThread:1919440 [sender.py:send():378] send: files
2024-05-23 17:56:32,802 INFO    SenderThread:1919440 [sender.py:_save_file():1389] saving file wandb-metadata.json with policy now
2024-05-23 17:56:32,816 INFO    Thread-12 :1919440 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240523_175624-ss8gwu05/files/conda-environment.yaml
2024-05-23 17:56:32,817 INFO    Thread-12 :1919440 [dir_watcher.py:_on_file_created():271] file/dir created: ./wandb/run-20240523_175624-ss8gwu05/files/wandb-metadata.json
2024-05-23 17:56:32,924 DEBUG   HandlerThread:1919440 [handler.py:handle_request():158] handle_request: python_packages
2024-05-23 17:56:32,924 DEBUG   HandlerThread:1919440 [handler.py:handle_request():158] handle_request: stop_status
2024-05-23 17:56:32,925 DEBUG   SenderThread:1919440 [sender.py:send_request():405] send_request: python_packages
2024-05-23 17:56:32,926 DEBUG   SenderThread:1919440 [sender.py:send_request():405] send_request: stop_status
2024-05-23 17:56:33,297 DEBUG   SenderThread:1919440 [sender.py:send():378] send: telemetry
2024-05-23 17:56:33,298 DEBUG   SenderThread:1919440 [sender.py:send():378] send: metric
2024-05-23 17:56:33,298 DEBUG   SenderThread:1919440 [sender.py:send():378] send: telemetry
2024-05-23 17:56:33,298 DEBUG   SenderThread:1919440 [sender.py:send():378] send: telemetry
2024-05-23 17:56:33,298 DEBUG   SenderThread:1919440 [sender.py:send():378] send: metric
2024-05-23 17:56:33,298 WARNING SenderThread:1919440 [sender.py:send_metric():1340] Seen metric with glob (shouldn't happen)
2024-05-23 17:56:33,817 INFO    Thread-12 :1919440 [dir_watcher.py:_on_file_created():271] file/dir created: ./wandb/run-20240523_175624-ss8gwu05/files/requirements.txt
2024-05-23 17:56:33,818 INFO    Thread-12 :1919440 [dir_watcher.py:_on_file_created():271] file/dir created: ./wandb/run-20240523_175624-ss8gwu05/files/output.log
2024-05-23 17:56:33,833 INFO    wandb-upload_0:1919440 [upload_job.py:push():130] Uploaded file /tmp/tmp772j7vn_wandb/9y51k14h-wandb-metadata.json
2024-05-23 17:56:35,300 DEBUG   HandlerThread:1919440 [handler.py:handle_request():158] handle_request: status_report
2024-05-23 17:56:35,819 INFO    Thread-12 :1919440 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240523_175624-ss8gwu05/files/output.log
2024-05-23 17:56:36,515 DEBUG   SenderThread:1919440 [sender.py:send():378] send: config
2024-05-23 17:56:37,819 INFO    Thread-12 :1919440 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240523_175624-ss8gwu05/files/output.log
2024-05-23 17:56:38,820 INFO    Thread-12 :1919440 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240523_175624-ss8gwu05/files/output.log
2024-05-23 17:56:39,820 INFO    Thread-12 :1919440 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240523_175624-ss8gwu05/files/output.log
2024-05-23 17:56:40,315 DEBUG   HandlerThread:1919440 [handler.py:handle_request():158] handle_request: status_report
2024-05-23 17:56:40,456 DEBUG   HandlerThread:1919440 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 17:56:40,459 DEBUG   SenderThread:1919440 [sender.py:send():378] send: metric
2024-05-23 17:56:40,460 DEBUG   SenderThread:1919440 [sender.py:send():378] send: metric
2024-05-23 17:56:40,460 DEBUG   SenderThread:1919440 [sender.py:send():378] send: metric
2024-05-23 17:56:40,460 DEBUG   SenderThread:1919440 [sender.py:send():378] send: history
2024-05-23 17:56:40,460 DEBUG   SenderThread:1919440 [sender.py:send_request():405] send_request: summary_record
2024-05-23 17:56:40,461 INFO    SenderThread:1919440 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-23 17:56:40,821 INFO    Thread-12 :1919440 [dir_watcher.py:_on_file_created():271] file/dir created: ./wandb/run-20240523_175624-ss8gwu05/files/wandb-summary.json
2024-05-23 17:56:40,833 DEBUG   HandlerThread:1919440 [handler.py:handle_request():158] handle_request: log_artifact
2024-05-23 17:56:40,833 DEBUG   SenderThread:1919440 [sender.py:send_request():405] send_request: log_artifact
2024-05-23 17:56:40,837 DEBUG   HandlerThread:1919440 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 17:56:41,821 INFO    Thread-12 :1919440 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240523_175624-ss8gwu05/files/output.log
2024-05-23 17:56:43,455 INFO    wandb-upload_0:1919440 [upload_job.py:push():88] Uploaded file /home/ncclab/.local/share/wandb/artifacts/staging/tmpmx6bo6y_
2024-05-23 17:56:44,593 DEBUG   HandlerThread:1919440 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 17:56:44,621 INFO    SenderThread:1919440 [sender.py:send_request_log_artifact():1455] logged artifact model-ss8gwu05 - {'id': 'QXJ0aWZhY3Q6ODQ3MjM5NjM3', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE3ODMwOTkwOA==', 'latestArtifact': None}}
2024-05-23 17:56:44,621 DEBUG   SenderThread:1919440 [sender.py:send():378] send: metric
2024-05-23 17:56:44,621 DEBUG   SenderThread:1919440 [sender.py:send():378] send: metric
2024-05-23 17:56:44,622 DEBUG   SenderThread:1919440 [sender.py:send():378] send: history
2024-05-23 17:56:44,622 DEBUG   SenderThread:1919440 [sender.py:send_request():405] send_request: summary_record
2024-05-23 17:56:44,625 INFO    SenderThread:1919440 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-23 17:56:44,643 DEBUG   SenderThread:1919440 [sender.py:send():378] send: history
2024-05-23 17:56:44,643 DEBUG   SenderThread:1919440 [sender.py:send_request():405] send_request: summary_record
2024-05-23 17:56:44,643 INFO    SenderThread:1919440 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-23 17:56:44,823 INFO    Thread-12 :1919440 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240523_175624-ss8gwu05/files/wandb-summary.json
2024-05-23 17:56:44,974 DEBUG   HandlerThread:1919440 [handler.py:handle_request():158] handle_request: log_artifact
2024-05-23 17:56:44,974 DEBUG   SenderThread:1919440 [sender.py:send_request():405] send_request: log_artifact
2024-05-23 17:56:45,017 DEBUG   HandlerThread:1919440 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 17:56:45,823 INFO    Thread-12 :1919440 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240523_175624-ss8gwu05/files/output.log
2024-05-23 17:56:47,281 INFO    wandb-upload_0:1919440 [upload_job.py:push():88] Uploaded file /home/ncclab/.local/share/wandb/artifacts/staging/tmpdril0zxa
2024-05-23 17:56:47,926 DEBUG   HandlerThread:1919440 [handler.py:handle_request():158] handle_request: stop_status
2024-05-23 17:56:48,286 INFO    SenderThread:1919440 [sender.py:send_request_log_artifact():1455] logged artifact model-ss8gwu05 - {'id': 'QXJ0aWZhY3Q6ODQ3MjM5Njc3', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE3ODMwOTkwOA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6ODQ3MjM5NjM3', 'versionIndex': 0}}}
2024-05-23 17:56:48,287 DEBUG   SenderThread:1919440 [sender.py:send():378] send: history
2024-05-23 17:56:48,287 DEBUG   HandlerThread:1919440 [handler.py:handle_request():158] handle_request: status_report
2024-05-23 17:56:48,287 DEBUG   SenderThread:1919440 [sender.py:send_request():405] send_request: summary_record
2024-05-23 17:56:48,288 INFO    SenderThread:1919440 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-23 17:56:48,309 DEBUG   SenderThread:1919440 [sender.py:send_request():405] send_request: stop_status
2024-05-23 17:56:48,520 DEBUG   HandlerThread:1919440 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 17:56:48,537 DEBUG   SenderThread:1919440 [sender.py:send():378] send: history
2024-05-23 17:56:48,537 DEBUG   SenderThread:1919440 [sender.py:send_request():405] send_request: summary_record
2024-05-23 17:56:48,538 INFO    SenderThread:1919440 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-23 17:56:48,830 INFO    Thread-12 :1919440 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240523_175624-ss8gwu05/files/wandb-summary.json
2024-05-23 17:56:48,843 DEBUG   HandlerThread:1919440 [handler.py:handle_request():158] handle_request: log_artifact
2024-05-23 17:56:48,844 DEBUG   SenderThread:1919440 [sender.py:send_request():405] send_request: log_artifact
2024-05-23 17:56:48,885 DEBUG   HandlerThread:1919440 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 17:56:49,830 INFO    Thread-12 :1919440 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240523_175624-ss8gwu05/files/output.log
2024-05-23 17:56:51,082 INFO    wandb-upload_0:1919440 [upload_job.py:push():88] Uploaded file /home/ncclab/.local/share/wandb/artifacts/staging/tmpne4ghyff
2024-05-23 17:56:52,189 INFO    SenderThread:1919440 [sender.py:send_request_log_artifact():1455] logged artifact model-ss8gwu05 - {'id': 'QXJ0aWZhY3Q6ODQ3MjM5NzIw', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE3ODMwOTkwOA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6ODQ3MjM5Njc3', 'versionIndex': 1}}}
2024-05-23 17:56:52,190 DEBUG   SenderThread:1919440 [sender.py:send():378] send: history
2024-05-23 17:56:52,190 DEBUG   SenderThread:1919440 [sender.py:send_request():405] send_request: summary_record
2024-05-23 17:56:52,193 INFO    SenderThread:1919440 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-23 17:56:52,757 DEBUG   HandlerThread:1919440 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 17:56:52,758 DEBUG   SenderThread:1919440 [sender.py:send():378] send: history
2024-05-23 17:56:52,759 DEBUG   SenderThread:1919440 [sender.py:send_request():405] send_request: summary_record
2024-05-23 17:56:52,760 INFO    SenderThread:1919440 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-23 17:56:52,760 DEBUG   HandlerThread:1919440 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 17:56:52,762 DEBUG   SenderThread:1919440 [sender.py:send():378] send: history
2024-05-23 17:56:52,762 DEBUG   SenderThread:1919440 [sender.py:send_request():405] send_request: summary_record
2024-05-23 17:56:52,763 INFO    SenderThread:1919440 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-23 17:56:52,832 INFO    Thread-12 :1919440 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240523_175624-ss8gwu05/files/wandb-summary.json
2024-05-23 17:56:53,289 DEBUG   HandlerThread:1919440 [handler.py:handle_request():158] handle_request: status_report
2024-05-23 17:56:53,833 INFO    Thread-12 :1919440 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240523_175624-ss8gwu05/files/output.log
2024-05-23 17:56:55,833 INFO    Thread-12 :1919440 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240523_175624-ss8gwu05/files/output.log
2024-05-23 17:56:56,634 DEBUG   HandlerThread:1919440 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 17:56:56,635 DEBUG   SenderThread:1919440 [sender.py:send():378] send: history
2024-05-23 17:56:56,636 DEBUG   SenderThread:1919440 [sender.py:send_request():405] send_request: summary_record
2024-05-23 17:56:56,637 INFO    SenderThread:1919440 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-23 17:56:56,834 INFO    Thread-12 :1919440 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240523_175624-ss8gwu05/files/wandb-summary.json
2024-05-23 17:56:56,968 DEBUG   HandlerThread:1919440 [handler.py:handle_request():158] handle_request: log_artifact
2024-05-23 17:56:56,968 DEBUG   SenderThread:1919440 [sender.py:send_request():405] send_request: log_artifact
2024-05-23 17:56:56,974 DEBUG   HandlerThread:1919440 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 17:56:57,835 INFO    Thread-12 :1919440 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240523_175624-ss8gwu05/files/output.log
2024-05-23 17:56:59,200 INFO    wandb-upload_0:1919440 [upload_job.py:push():88] Uploaded file /home/ncclab/.local/share/wandb/artifacts/staging/tmphk4u7rxn
2024-05-23 17:57:00,252 INFO    SenderThread:1919440 [sender.py:send_request_log_artifact():1455] logged artifact model-ss8gwu05 - {'id': 'QXJ0aWZhY3Q6ODQ3MjM5ODQw', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE3ODMwOTkwOA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6ODQ3MjM5NzIw', 'versionIndex': 2}}}
2024-05-23 17:57:00,258 DEBUG   HandlerThread:1919440 [handler.py:handle_request():158] handle_request: status_report
2024-05-23 17:57:00,496 DEBUG   SenderThread:1919440 [sender.py:send():378] send: history
2024-05-23 17:57:00,496 DEBUG   SenderThread:1919440 [sender.py:send_request():405] send_request: summary_record
2024-05-23 17:57:00,499 INFO    SenderThread:1919440 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-23 17:57:00,837 INFO    Thread-12 :1919440 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240523_175624-ss8gwu05/files/wandb-summary.json
2024-05-23 17:57:00,837 INFO    Thread-12 :1919440 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240523_175624-ss8gwu05/files/config.yaml
2024-05-23 17:57:00,841 DEBUG   HandlerThread:1919440 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 17:57:00,843 DEBUG   SenderThread:1919440 [sender.py:send():378] send: history
2024-05-23 17:57:00,843 DEBUG   SenderThread:1919440 [sender.py:send_request():405] send_request: summary_record
2024-05-23 17:57:00,844 INFO    SenderThread:1919440 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-23 17:57:01,112 DEBUG   HandlerThread:1919440 [handler.py:handle_request():158] handle_request: log_artifact
2024-05-23 17:57:01,113 DEBUG   SenderThread:1919440 [sender.py:send_request():405] send_request: log_artifact
2024-05-23 17:57:01,118 DEBUG   HandlerThread:1919440 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 17:57:01,837 INFO    Thread-12 :1919440 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240523_175624-ss8gwu05/files/wandb-summary.json
2024-05-23 17:57:01,838 INFO    Thread-12 :1919440 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240523_175624-ss8gwu05/files/output.log
2024-05-23 17:57:02,927 DEBUG   HandlerThread:1919440 [handler.py:handle_request():158] handle_request: stop_status
2024-05-23 17:57:03,838 INFO    Thread-12 :1919440 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240523_175624-ss8gwu05/files/output.log
2024-05-23 17:57:04,544 INFO    wandb-upload_0:1919440 [upload_job.py:push():88] Uploaded file /home/ncclab/.local/share/wandb/artifacts/staging/tmprzgj9biq
2024-05-23 17:57:04,886 DEBUG   HandlerThread:1919440 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 17:57:04,889 DEBUG   HandlerThread:1919440 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 17:57:05,631 INFO    SenderThread:1919440 [sender.py:send_request_log_artifact():1455] logged artifact model-ss8gwu05 - {'id': 'QXJ0aWZhY3Q6ODQ3MjM5ODg2', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE3ODMwOTkwOA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6ODQ3MjM5ODQw', 'versionIndex': 3}}}
2024-05-23 17:57:05,631 DEBUG   SenderThread:1919440 [sender.py:send():378] send: history
2024-05-23 17:57:05,632 DEBUG   HandlerThread:1919440 [handler.py:handle_request():158] handle_request: status_report
2024-05-23 17:57:05,632 DEBUG   SenderThread:1919440 [sender.py:send_request():405] send_request: summary_record
2024-05-23 17:57:05,635 INFO    SenderThread:1919440 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-23 17:57:05,645 DEBUG   SenderThread:1919440 [sender.py:send_request():405] send_request: stop_status
2024-05-23 17:57:05,871 DEBUG   SenderThread:1919440 [sender.py:send():378] send: history
2024-05-23 17:57:05,871 DEBUG   SenderThread:1919440 [sender.py:send_request():405] send_request: summary_record
2024-05-23 17:57:05,883 INFO    SenderThread:1919440 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-23 17:57:05,888 DEBUG   SenderThread:1919440 [sender.py:send():378] send: history
2024-05-23 17:57:05,889 DEBUG   SenderThread:1919440 [sender.py:send_request():405] send_request: summary_record
2024-05-23 17:57:05,920 INFO    Thread-12 :1919440 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240523_175624-ss8gwu05/files/wandb-summary.json
2024-05-23 17:57:05,934 INFO    SenderThread:1919440 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-23 17:57:06,905 INFO    Thread-12 :1919440 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240523_175624-ss8gwu05/files/wandb-summary.json
2024-05-23 17:57:07,905 INFO    Thread-12 :1919440 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240523_175624-ss8gwu05/files/output.log
2024-05-23 17:57:08,514 DEBUG   HandlerThread:1919440 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 17:57:08,516 DEBUG   SenderThread:1919440 [sender.py:send():378] send: history
2024-05-23 17:57:08,516 DEBUG   SenderThread:1919440 [sender.py:send_request():405] send_request: summary_record
2024-05-23 17:57:08,519 INFO    SenderThread:1919440 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-23 17:57:08,900 DEBUG   HandlerThread:1919440 [handler.py:handle_request():158] handle_request: log_artifact
2024-05-23 17:57:08,900 DEBUG   SenderThread:1919440 [sender.py:send_request():405] send_request: log_artifact
2024-05-23 17:57:08,907 DEBUG   HandlerThread:1919440 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 17:57:08,909 INFO    Thread-12 :1919440 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240523_175624-ss8gwu05/files/wandb-summary.json
2024-05-23 17:57:09,910 INFO    Thread-12 :1919440 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240523_175624-ss8gwu05/files/output.log
2024-05-23 17:57:11,140 INFO    wandb-upload_0:1919440 [upload_job.py:push():88] Uploaded file /home/ncclab/.local/share/wandb/artifacts/staging/tmp7rmm48jh
2024-05-23 17:57:12,142 INFO    SenderThread:1919440 [sender.py:send_request_log_artifact():1455] logged artifact model-ss8gwu05 - {'id': 'QXJ0aWZhY3Q6ODQ3MjM5OTgy', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE3ODMwOTkwOA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6ODQ3MjM5ODg2', 'versionIndex': 4}}}
2024-05-23 17:57:12,143 DEBUG   SenderThread:1919440 [sender.py:send():378] send: history
2024-05-23 17:57:12,143 DEBUG   SenderThread:1919440 [sender.py:send_request():405] send_request: summary_record
2024-05-23 17:57:12,144 DEBUG   HandlerThread:1919440 [handler.py:handle_request():158] handle_request: status_report
2024-05-23 17:57:12,144 INFO    SenderThread:1919440 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-23 17:57:12,666 DEBUG   HandlerThread:1919440 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 17:57:12,667 DEBUG   SenderThread:1919440 [sender.py:send():378] send: history
2024-05-23 17:57:12,668 DEBUG   SenderThread:1919440 [sender.py:send_request():405] send_request: summary_record
