2024-05-23 18:57:29,558 INFO    StreamThr :2301143 [internal.py:wandb_internal():85] W&B internal server running at pid: 2301143, started at: 2024-05-23 18:57:29.557379
2024-05-23 18:57:30,839 DEBUG   HandlerThread:2301143 [system_monitor.py:probe():223] {'os': 'Linux-5.19.0-40-generic-x86_64-with-glibc2.35', 'python': '3.11.3', 'heartbeatAt': '2024-05-23T10:57:30.829529', 'startedAt': '2024-05-23T10:57:29.549931', 'docker': None, 'cuda': None, 'args': ('log.run=3', 'log.proj_name=SEED_test_loo', 'data=SEED', 'model.timeFilterLen=30', 'model.dilation_array=[1,3,6,12]', 'model.seg_att=15', 'model.avgPoolLen=15', 'model.timeSmootherLen=3', 'train.gpus=[0]', 'train.valid_method=loo', 'train.num_workers=8', 'hydra/job_logging=default', 'train.iftest=False', 'mlp.wd=0.011'), 'state': 'running', 'program': '/home/ncclab/shenxinke/att_model/CLISA_Hydra/train_mlp.py', 'codePathLocal': None, 'codePath': 'train_mlp.py', 'git': {'remote': 'git@github.com:RunminGan1218/CLISA_Hydra.git', 'commit': '7aa52932c017e2d781381336081caf4bf9c8e166'}, 'email': 'shenxk@sustech.edu.cn', 'root': '/home/ncclab/shenxinke/att_model/CLISA_Hydra', 'host': 'Precision5820', 'username': 'ncclab', 'executable': '/home/ncclab/miniconda3/envs/att_model/bin/python', 'cpu_count': 18, 'cpu_count_logical': 36, 'cpu_freq': {'current': 2.4526944444444445, 'min': 1200.0, 'max': 4633.333333333333}, 'cpu_freq_per_core': [{'current': 3.0, 'min': 1200.0, 'max': 4600.0}, {'current': 1.2, 'min': 1200.0, 'max': 4600.0}, {'current': 3.0, 'min': 1200.0, 'max': 4600.0}, {'current': 3.0, 'min': 1200.0, 'max': 4600.0}, {'current': 3.0, 'min': 1200.0, 'max': 4600.0}, {'current': 1.2, 'min': 1200.0, 'max': 4700.0}, {'current': 1.452, 'min': 1200.0, 'max': 4600.0}, {'current': 3.0, 'min': 1200.0, 'max': 4600.0}, {'current': 1.2, 'min': 1200.0, 'max': 4600.0}, {'current': 3.0, 'min': 1200.0, 'max': 4600.0}, {'current': 1.2, 'min': 1200.0, 'max': 4700.0}, {'current': 1.2, 'min': 1200.0, 'max': 4600.0}, {'current': 1.2, 'min': 1200.0, 'max': 4600.0}, {'current': 1.199, 'min': 1200.0, 'max': 4600.0}, {'current': 4.299, 'min': 1200.0, 'max': 4800.0}, {'current': 3.0, 'min': 1200.0, 'max': 4800.0}, {'current': 1.2, 'min': 1200.0, 'max': 4600.0}, {'current': 1.199, 'min': 1200.0, 'max': 4600.0}, {'current': 3.0, 'min': 1200.0, 'max': 4600.0}, {'current': 3.0, 'min': 1200.0, 'max': 4600.0}, {'current': 3.0, 'min': 1200.0, 'max': 4600.0}, {'current': 3.0, 'min': 1200.0, 'max': 4600.0}, {'current': 3.0, 'min': 1200.0, 'max': 4600.0}, {'current': 3.0, 'min': 1200.0, 'max': 4700.0}, {'current': 3.0, 'min': 1200.0, 'max': 4600.0}, {'current': 3.0, 'min': 1200.0, 'max': 4600.0}, {'current': 3.0, 'min': 1200.0, 'max': 4600.0}, {'current': 1.2, 'min': 1200.0, 'max': 4600.0}, {'current': 3.0, 'min': 1200.0, 'max': 4700.0}, {'current': 3.0, 'min': 1200.0, 'max': 4600.0}, {'current': 3.0, 'min': 1200.0, 'max': 4600.0}, {'current': 3.0, 'min': 1200.0, 'max': 4600.0}, {'current': 3.0, 'min': 1200.0, 'max': 4800.0}, {'current': 3.0, 'min': 1200.0, 'max': 4800.0}, {'current': 3.0, 'min': 1200.0, 'max': 4600.0}, {'current': 3.0, 'min': 1200.0, 'max': 4600.0}], 'disk': {'/': {'total': 937.5354804992676, 'used': 876.13720703125}}, 'gpu': 'NVIDIA GeForce RTX 3080', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 3080', 'memory_total': 10737418240}], 'memory': {'total': 251.422119140625}}
2024-05-23 18:57:30,839 INFO    HandlerThread:2301143 [system_monitor.py:probe():224] Finished collecting system info
2024-05-23 18:57:30,839 INFO    HandlerThread:2301143 [system_monitor.py:probe():227] Publishing system info
2024-05-23 18:57:30,839 DEBUG   HandlerThread:2301143 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2024-05-23 18:57:31,373 INFO    Thread-12 :2301143 [dir_watcher.py:_on_file_created():271] file/dir created: ./wandb/run-20240523_185729-pb0et1mo/files/conda-environment.yaml
2024-05-23 18:57:37,261 DEBUG   HandlerThread:2301143 [system_info.py:_save_conda():222] Saving conda packages done
2024-05-23 18:57:37,263 INFO    HandlerThread:2301143 [system_monitor.py:probe():229] Finished publishing system info
2024-05-23 18:57:37,265 DEBUG   HandlerThread:2301143 [handler.py:handle_request():158] handle_request: status_report
2024-05-23 18:57:37,265 DEBUG   HandlerThread:2301143 [handler.py:handle_request():158] handle_request: keepalive
2024-05-23 18:57:37,266 DEBUG   SenderThread:2301143 [sender.py:send():378] send: files
2024-05-23 18:57:37,266 INFO    SenderThread:2301143 [sender.py:_save_file():1389] saving file wandb-metadata.json with policy now
2024-05-23 18:57:37,375 INFO    Thread-12 :2301143 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240523_185729-pb0et1mo/files/conda-environment.yaml
2024-05-23 18:57:37,375 INFO    Thread-12 :2301143 [dir_watcher.py:_on_file_created():271] file/dir created: ./wandb/run-20240523_185729-pb0et1mo/files/wandb-metadata.json
2024-05-23 18:57:37,405 DEBUG   HandlerThread:2301143 [handler.py:handle_request():158] handle_request: python_packages
2024-05-23 18:57:37,406 DEBUG   HandlerThread:2301143 [handler.py:handle_request():158] handle_request: stop_status
2024-05-23 18:57:37,406 DEBUG   SenderThread:2301143 [sender.py:send_request():405] send_request: python_packages
2024-05-23 18:57:37,408 DEBUG   SenderThread:2301143 [sender.py:send_request():405] send_request: stop_status
2024-05-23 18:57:37,823 DEBUG   SenderThread:2301143 [sender.py:send():378] send: telemetry
2024-05-23 18:57:37,823 DEBUG   SenderThread:2301143 [sender.py:send():378] send: metric
2024-05-23 18:57:37,824 DEBUG   SenderThread:2301143 [sender.py:send():378] send: telemetry
2024-05-23 18:57:37,824 DEBUG   SenderThread:2301143 [sender.py:send():378] send: telemetry
2024-05-23 18:57:37,824 DEBUG   SenderThread:2301143 [sender.py:send():378] send: metric
2024-05-23 18:57:37,824 WARNING SenderThread:2301143 [sender.py:send_metric():1340] Seen metric with glob (shouldn't happen)
2024-05-23 18:57:38,376 INFO    Thread-12 :2301143 [dir_watcher.py:_on_file_created():271] file/dir created: ./wandb/run-20240523_185729-pb0et1mo/files/output.log
2024-05-23 18:57:38,376 INFO    Thread-12 :2301143 [dir_watcher.py:_on_file_created():271] file/dir created: ./wandb/run-20240523_185729-pb0et1mo/files/requirements.txt
2024-05-23 18:57:39,829 DEBUG   HandlerThread:2301143 [handler.py:handle_request():158] handle_request: status_report
2024-05-23 18:57:40,337 DEBUG   SenderThread:2301143 [sender.py:send():378] send: config
2024-05-23 18:57:40,377 INFO    Thread-12 :2301143 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240523_185729-pb0et1mo/files/output.log
2024-05-23 18:57:42,378 INFO    Thread-12 :2301143 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240523_185729-pb0et1mo/files/output.log
2024-05-23 18:57:44,127 DEBUG   HandlerThread:2301143 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 18:57:44,130 DEBUG   SenderThread:2301143 [sender.py:send():378] send: metric
2024-05-23 18:57:44,130 DEBUG   SenderThread:2301143 [sender.py:send():378] send: metric
2024-05-23 18:57:44,131 DEBUG   SenderThread:2301143 [sender.py:send():378] send: metric
2024-05-23 18:57:44,131 DEBUG   SenderThread:2301143 [sender.py:send():378] send: history
2024-05-23 18:57:44,131 DEBUG   SenderThread:2301143 [sender.py:send_request():405] send_request: summary_record
2024-05-23 18:57:44,132 INFO    SenderThread:2301143 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-23 18:57:44,380 INFO    Thread-12 :2301143 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240523_185729-pb0et1mo/files/output.log
2024-05-23 18:57:44,380 INFO    Thread-12 :2301143 [dir_watcher.py:_on_file_created():271] file/dir created: ./wandb/run-20240523_185729-pb0et1mo/files/wandb-summary.json
2024-05-23 18:57:44,496 DEBUG   HandlerThread:2301143 [handler.py:handle_request():158] handle_request: log_artifact
2024-05-23 18:57:44,497 DEBUG   SenderThread:2301143 [sender.py:send_request():405] send_request: log_artifact
2024-05-23 18:57:44,500 DEBUG   HandlerThread:2301143 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 18:57:46,381 INFO    Thread-12 :2301143 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240523_185729-pb0et1mo/files/output.log
2024-05-23 18:57:47,389 INFO    wandb-upload_1:2301143 [upload_job.py:push():88] Uploaded file /home/ncclab/.local/share/wandb/artifacts/staging/tmprjxifnnj
2024-05-23 18:57:48,030 DEBUG   HandlerThread:2301143 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 18:57:48,373 DEBUG   HandlerThread:2301143 [handler.py:handle_request():158] handle_request: log_artifact
2024-05-23 18:57:48,377 DEBUG   HandlerThread:2301143 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 18:57:48,395 INFO    SenderThread:2301143 [sender.py:send_request_log_artifact():1455] logged artifact model-pb0et1mo - {'id': 'QXJ0aWZhY3Q6ODQ3MjkyODE3', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE3ODMyMzkwMA==', 'latestArtifact': None}}
2024-05-23 18:57:48,395 DEBUG   SenderThread:2301143 [sender.py:send():378] send: metric
2024-05-23 18:57:48,395 DEBUG   HandlerThread:2301143 [handler.py:handle_request():158] handle_request: status_report
2024-05-23 18:57:48,395 DEBUG   SenderThread:2301143 [sender.py:send():378] send: metric
2024-05-23 18:57:48,396 DEBUG   SenderThread:2301143 [sender.py:send():378] send: history
2024-05-23 18:57:48,396 DEBUG   SenderThread:2301143 [sender.py:send_request():405] send_request: summary_record
2024-05-23 18:57:48,399 INFO    SenderThread:2301143 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-23 18:57:48,425 DEBUG   SenderThread:2301143 [sender.py:send():378] send: history
2024-05-23 18:57:48,425 DEBUG   SenderThread:2301143 [sender.py:send_request():405] send_request: summary_record
2024-05-23 18:57:48,426 INFO    SenderThread:2301143 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-23 18:57:48,426 DEBUG   SenderThread:2301143 [sender.py:send_request():405] send_request: log_artifact
2024-05-23 18:57:49,383 INFO    Thread-12 :2301143 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240523_185729-pb0et1mo/files/wandb-summary.json
2024-05-23 18:57:50,384 INFO    Thread-12 :2301143 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240523_185729-pb0et1mo/files/output.log
2024-05-23 18:57:50,824 INFO    wandb-upload_1:2301143 [upload_job.py:push():88] Uploaded file /home/ncclab/.local/share/wandb/artifacts/staging/tmpd1enlsr1
2024-05-23 18:57:51,856 INFO    SenderThread:2301143 [sender.py:send_request_log_artifact():1455] logged artifact model-pb0et1mo - {'id': 'QXJ0aWZhY3Q6ODQ3MjkyODcx', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE3ODMyMzkwMA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6ODQ3MjkyODE3', 'versionIndex': 0}}}
2024-05-23 18:57:51,856 DEBUG   SenderThread:2301143 [sender.py:send():378] send: history
2024-05-23 18:57:51,857 DEBUG   SenderThread:2301143 [sender.py:send_request():405] send_request: summary_record
2024-05-23 18:57:51,857 INFO    SenderThread:2301143 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-23 18:57:51,943 DEBUG   HandlerThread:2301143 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 18:57:51,945 DEBUG   SenderThread:2301143 [sender.py:send():378] send: history
2024-05-23 18:57:51,945 DEBUG   SenderThread:2301143 [sender.py:send_request():405] send_request: summary_record
2024-05-23 18:57:51,946 INFO    SenderThread:2301143 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-23 18:57:52,307 DEBUG   HandlerThread:2301143 [handler.py:handle_request():158] handle_request: log_artifact
2024-05-23 18:57:52,307 DEBUG   HandlerThread:2301143 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 18:57:52,308 DEBUG   SenderThread:2301143 [sender.py:send_request():405] send_request: log_artifact
2024-05-23 18:57:52,385 INFO    Thread-12 :2301143 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240523_185729-pb0et1mo/files/wandb-summary.json
2024-05-23 18:57:52,429 DEBUG   HandlerThread:2301143 [handler.py:handle_request():158] handle_request: stop_status
2024-05-23 18:57:54,386 INFO    Thread-12 :2301143 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240523_185729-pb0et1mo/files/output.log
2024-05-23 18:57:54,577 INFO    wandb-upload_1:2301143 [upload_job.py:push():88] Uploaded file /home/ncclab/.local/share/wandb/artifacts/staging/tmp9xi109iq
2024-05-23 18:57:55,574 INFO    SenderThread:2301143 [sender.py:send_request_log_artifact():1455] logged artifact model-pb0et1mo - {'id': 'QXJ0aWZhY3Q6ODQ3MjkyOTI2', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE3ODMyMzkwMA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6ODQ3MjkyODcx', 'versionIndex': 1}}}
2024-05-23 18:57:55,574 DEBUG   SenderThread:2301143 [sender.py:send():378] send: history
2024-05-23 18:57:55,575 DEBUG   SenderThread:2301143 [sender.py:send_request():405] send_request: summary_record
2024-05-23 18:57:55,575 DEBUG   HandlerThread:2301143 [handler.py:handle_request():158] handle_request: status_report
2024-05-23 18:57:55,575 INFO    SenderThread:2301143 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-23 18:57:55,576 DEBUG   SenderThread:2301143 [sender.py:send_request():405] send_request: stop_status
2024-05-23 18:57:55,814 DEBUG   HandlerThread:2301143 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 18:57:55,817 DEBUG   HandlerThread:2301143 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 18:57:55,859 DEBUG   SenderThread:2301143 [sender.py:send():378] send: history
2024-05-23 18:57:55,859 DEBUG   SenderThread:2301143 [sender.py:send_request():405] send_request: summary_record
2024-05-23 18:57:55,859 INFO    SenderThread:2301143 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-23 18:57:55,859 DEBUG   SenderThread:2301143 [sender.py:send():378] send: history
2024-05-23 18:57:55,859 DEBUG   SenderThread:2301143 [sender.py:send_request():405] send_request: summary_record
2024-05-23 18:57:55,861 INFO    SenderThread:2301143 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-23 18:57:56,454 INFO    Thread-12 :2301143 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240523_185729-pb0et1mo/files/output.log
2024-05-23 18:57:56,455 INFO    Thread-12 :2301143 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240523_185729-pb0et1mo/files/wandb-summary.json
2024-05-23 18:57:58,453 INFO    Thread-12 :2301143 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240523_185729-pb0et1mo/files/output.log
2024-05-23 18:57:59,289 DEBUG   HandlerThread:2301143 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 18:57:59,291 DEBUG   SenderThread:2301143 [sender.py:send():378] send: history
2024-05-23 18:57:59,291 DEBUG   SenderThread:2301143 [sender.py:send_request():405] send_request: summary_record
2024-05-23 18:57:59,293 INFO    SenderThread:2301143 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-23 18:57:59,453 INFO    Thread-12 :2301143 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240523_185729-pb0et1mo/files/wandb-summary.json
2024-05-23 18:57:59,703 DEBUG   HandlerThread:2301143 [handler.py:handle_request():158] handle_request: log_artifact
2024-05-23 18:57:59,703 DEBUG   SenderThread:2301143 [sender.py:send_request():405] send_request: log_artifact
2024-05-23 18:57:59,709 DEBUG   HandlerThread:2301143 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 18:58:00,454 INFO    Thread-12 :2301143 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240523_185729-pb0et1mo/files/output.log
2024-05-23 18:58:01,987 INFO    wandb-upload_1:2301143 [upload_job.py:push():88] Uploaded file /home/ncclab/.local/share/wandb/artifacts/staging/tmp4u3rms0d
2024-05-23 18:58:03,002 INFO    SenderThread:2301143 [sender.py:send_request_log_artifact():1455] logged artifact model-pb0et1mo - {'id': 'QXJ0aWZhY3Q6ODQ3MjkzMDc5', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE3ODMyMzkwMA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6ODQ3MjkyOTI2', 'versionIndex': 2}}}
2024-05-23 18:58:03,005 DEBUG   HandlerThread:2301143 [handler.py:handle_request():158] handle_request: status_report
2024-05-23 18:58:03,201 DEBUG   HandlerThread:2301143 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 18:58:03,280 DEBUG   SenderThread:2301143 [sender.py:send():378] send: history
2024-05-23 18:58:03,281 DEBUG   SenderThread:2301143 [sender.py:send_request():405] send_request: summary_record
2024-05-23 18:58:03,283 INFO    SenderThread:2301143 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-23 18:58:03,302 DEBUG   SenderThread:2301143 [sender.py:send():378] send: history
2024-05-23 18:58:03,302 DEBUG   SenderThread:2301143 [sender.py:send_request():405] send_request: summary_record
2024-05-23 18:58:03,303 INFO    SenderThread:2301143 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-23 18:58:03,455 INFO    Thread-12 :2301143 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240523_185729-pb0et1mo/files/config.yaml
2024-05-23 18:58:03,455 INFO    Thread-12 :2301143 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240523_185729-pb0et1mo/files/wandb-summary.json
2024-05-23 18:58:03,600 DEBUG   HandlerThread:2301143 [handler.py:handle_request():158] handle_request: log_artifact
2024-05-23 18:58:03,600 DEBUG   SenderThread:2301143 [sender.py:send_request():405] send_request: log_artifact
2024-05-23 18:58:03,606 DEBUG   HandlerThread:2301143 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 18:58:04,456 INFO    Thread-12 :2301143 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240523_185729-pb0et1mo/files/output.log
2024-05-23 18:58:05,873 INFO    wandb-upload_1:2301143 [upload_job.py:push():88] Uploaded file /home/ncclab/.local/share/wandb/artifacts/staging/tmpu8rj3yex
2024-05-23 18:58:06,897 INFO    SenderThread:2301143 [sender.py:send_request_log_artifact():1455] logged artifact model-pb0et1mo - {'id': 'QXJ0aWZhY3Q6ODQ3MjkzMTMw', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE3ODMyMzkwMA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6ODQ3MjkzMDc5', 'versionIndex': 3}}}
2024-05-23 18:58:06,897 DEBUG   SenderThread:2301143 [sender.py:send():378] send: history
2024-05-23 18:58:06,897 DEBUG   SenderThread:2301143 [sender.py:send_request():405] send_request: summary_record
2024-05-23 18:58:06,898 INFO    SenderThread:2301143 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-23 18:58:07,376 DEBUG   HandlerThread:2301143 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 18:58:07,382 DEBUG   HandlerThread:2301143 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 18:58:07,385 DEBUG   SenderThread:2301143 [sender.py:send():378] send: history
2024-05-23 18:58:07,391 DEBUG   SenderThread:2301143 [sender.py:send_request():405] send_request: summary_record
2024-05-23 18:58:07,401 INFO    SenderThread:2301143 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-23 18:58:07,402 DEBUG   SenderThread:2301143 [sender.py:send():378] send: history
2024-05-23 18:58:07,402 DEBUG   SenderThread:2301143 [sender.py:send_request():405] send_request: summary_record
2024-05-23 18:58:07,408 INFO    SenderThread:2301143 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-23 18:58:07,454 DEBUG   HandlerThread:2301143 [handler.py:handle_request():158] handle_request: stop_status
2024-05-23 18:58:07,468 DEBUG   SenderThread:2301143 [sender.py:send_request():405] send_request: stop_status
2024-05-23 18:58:07,490 INFO    Thread-12 :2301143 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240523_185729-pb0et1mo/files/wandb-summary.json
2024-05-23 18:58:08,281 DEBUG   HandlerThread:2301143 [handler.py:handle_request():158] handle_request: status_report
2024-05-23 18:58:08,491 INFO    Thread-12 :2301143 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240523_185729-pb0et1mo/files/output.log
2024-05-23 18:58:10,492 INFO    Thread-12 :2301143 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240523_185729-pb0et1mo/files/output.log
2024-05-23 18:58:10,911 DEBUG   HandlerThread:2301143 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 18:58:10,913 DEBUG   SenderThread:2301143 [sender.py:send():378] send: history
2024-05-23 18:58:10,913 DEBUG   SenderThread:2301143 [sender.py:send_request():405] send_request: summary_record
2024-05-23 18:58:10,915 DEBUG   HandlerThread:2301143 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 18:58:10,915 INFO    SenderThread:2301143 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-23 18:58:10,916 DEBUG   SenderThread:2301143 [sender.py:send():378] send: history
2024-05-23 18:58:10,917 DEBUG   SenderThread:2301143 [sender.py:send_request():405] send_request: summary_record
2024-05-23 18:58:10,917 INFO    SenderThread:2301143 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-23 18:58:11,492 INFO    Thread-12 :2301143 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240523_185729-pb0et1mo/files/wandb-summary.json
2024-05-23 18:58:12,493 INFO    Thread-12 :2301143 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240523_185729-pb0et1mo/files/output.log
2024-05-23 18:58:13,281 DEBUG   HandlerThread:2301143 [handler.py:handle_request():158] handle_request: status_report
2024-05-23 18:58:14,452 DEBUG   HandlerThread:2301143 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 18:58:14,475 DEBUG   HandlerThread:2301143 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 18:58:14,479 DEBUG   SenderThread:2301143 [sender.py:send():378] send: history
2024-05-23 18:58:14,479 DEBUG   SenderThread:2301143 [sender.py:send_request():405] send_request: summary_record
2024-05-23 18:58:14,480 INFO    SenderThread:2301143 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-23 18:58:14,480 DEBUG   SenderThread:2301143 [sender.py:send():378] send: history
2024-05-23 18:58:14,480 DEBUG   SenderThread:2301143 [sender.py:send_request():405] send_request: summary_record
2024-05-23 18:58:14,481 INFO    SenderThread:2301143 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-23 18:58:14,493 INFO    Thread-12 :2301143 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240523_185729-pb0et1mo/files/output.log
2024-05-23 18:58:14,493 INFO    Thread-12 :2301143 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240523_185729-pb0et1mo/files/wandb-summary.json
2024-05-23 18:58:16,494 INFO    Thread-12 :2301143 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240523_185729-pb0et1mo/files/output.log
2024-05-23 18:58:18,128 DEBUG   HandlerThread:2301143 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 18:58:18,129 DEBUG   SenderThread:2301143 [sender.py:send():378] send: history
2024-05-23 18:58:18,130 DEBUG   SenderThread:2301143 [sender.py:send_request():405] send_request: summary_record
2024-05-23 18:58:18,131 INFO    SenderThread:2301143 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-23 18:58:18,131 DEBUG   HandlerThread:2301143 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 18:58:18,133 DEBUG   SenderThread:2301143 [sender.py:send():378] send: history
