2024-05-23 19:34:56,007 INFO    StreamThr :2301143 [internal.py:wandb_internal():85] W&B internal server running at pid: 2301143, started at: 2024-05-23 19:34:56.006820
2024-05-23 19:35:09,940 DEBUG   SenderThread:2301143 [sender.py:send_request():405] send_request: log_artifact
2024-05-23 19:35:09,943 DEBUG   HandlerThread:2301143 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 19:35:10,837 INFO    Thread-166:2301143 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240523_193455-imufu9bg/files/output.log
2024-05-23 19:35:12,432 INFO    wandb-upload_0:2301143 [upload_job.py:push():88] Uploaded file /home/ncclab/.local/share/wandb/artifacts/staging/tmpphtqe43y
2024-05-23 19:35:13,353 INFO    SenderThread:2301143 [sender.py:send_request_log_artifact():1455] logged artifact model-imufu9bg - {'id': 'QXJ0aWZhY3Q6ODQ3MzI2NDQ2', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE3ODMzMzE5OQ==', 'latestArtifact': None}}
2024-05-23 19:35:13,354 DEBUG   SenderThread:2301143 [sender.py:send():378] send: metric
2024-05-23 19:35:13,354 DEBUG   SenderThread:2301143 [sender.py:send():378] send: metric
2024-05-23 19:35:13,354 DEBUG   SenderThread:2301143 [sender.py:send():378] send: history
2024-05-23 19:35:13,354 DEBUG   SenderThread:2301143 [sender.py:send_request():405] send_request: summary_record
2024-05-23 19:35:13,356 INFO    SenderThread:2301143 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-23 19:35:13,354 DEBUG   HandlerThread:2301143 [handler.py:handle_request():158] handle_request: status_report
2024-05-23 19:35:13,617 DEBUG   HandlerThread:2301143 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 19:35:13,660 DEBUG   SenderThread:2301143 [sender.py:send():378] send: history
2024-05-23 19:35:13,665 DEBUG   SenderThread:2301143 [sender.py:send_request():405] send_request: summary_record
2024-05-23 19:35:13,685 INFO    SenderThread:2301143 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-23 19:35:13,838 INFO    Thread-166:2301143 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240523_193455-imufu9bg/files/wandb-summary.json
2024-05-23 19:35:13,986 DEBUG   HandlerThread:2301143 [handler.py:handle_request():158] handle_request: log_artifact
2024-05-23 19:35:13,986 DEBUG   SenderThread:2301143 [sender.py:send_request():405] send_request: log_artifact
2024-05-23 19:35:13,992 DEBUG   HandlerThread:2301143 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 19:35:14,839 INFO    Thread-166:2301143 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240523_193455-imufu9bg/files/output.log
2024-05-23 19:35:16,304 INFO    wandb-upload_0:2301143 [upload_job.py:push():88] Uploaded file /home/ncclab/.local/share/wandb/artifacts/staging/tmp7y2xtpd8
2024-05-23 19:35:17,317 INFO    SenderThread:2301143 [sender.py:send_request_log_artifact():1455] logged artifact model-imufu9bg - {'id': 'QXJ0aWZhY3Q6ODQ3MzI2NTIz', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE3ODMzMzE5OQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6ODQ3MzI2NDQ2', 'versionIndex': 0}}}
2024-05-23 19:35:17,318 DEBUG   SenderThread:2301143 [sender.py:send():378] send: history
2024-05-23 19:35:17,318 DEBUG   SenderThread:2301143 [sender.py:send_request():405] send_request: summary_record
2024-05-23 19:35:17,319 INFO    SenderThread:2301143 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-23 19:35:17,837 DEBUG   HandlerThread:2301143 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 19:35:17,843 INFO    Thread-166:2301143 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240523_193455-imufu9bg/files/wandb-summary.json
2024-05-23 19:35:17,844 DEBUG   SenderThread:2301143 [sender.py:send():378] send: history
2024-05-23 19:35:17,844 DEBUG   SenderThread:2301143 [sender.py:send_request():405] send_request: summary_record
2024-05-23 19:35:17,844 INFO    SenderThread:2301143 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-23 19:35:18,212 DEBUG   HandlerThread:2301143 [handler.py:handle_request():158] handle_request: log_artifact
2024-05-23 19:35:18,212 DEBUG   SenderThread:2301143 [sender.py:send_request():405] send_request: log_artifact
2024-05-23 19:35:18,218 DEBUG   HandlerThread:2301143 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 19:35:18,810 DEBUG   HandlerThread:2301143 [handler.py:handle_request():158] handle_request: stop_status
2024-05-23 19:35:18,843 INFO    Thread-166:2301143 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240523_193455-imufu9bg/files/output.log
2024-05-23 19:35:18,844 INFO    Thread-166:2301143 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240523_193455-imufu9bg/files/wandb-summary.json
2024-05-23 19:35:20,524 INFO    wandb-upload_0:2301143 [upload_job.py:push():88] Uploaded file /home/ncclab/.local/share/wandb/artifacts/staging/tmp204wcczj
2024-05-23 19:35:20,845 INFO    Thread-166:2301143 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240523_193455-imufu9bg/files/output.log
2024-05-23 19:35:21,577 INFO    SenderThread:2301143 [sender.py:send_request_log_artifact():1455] logged artifact model-imufu9bg - {'id': 'QXJ0aWZhY3Q6ODQ3MzI2NTkw', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE3ODMzMzE5OQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6ODQ3MzI2NTIz', 'versionIndex': 1}}}
2024-05-23 19:35:21,577 DEBUG   SenderThread:2301143 [sender.py:send():378] send: history
2024-05-23 19:35:21,577 DEBUG   HandlerThread:2301143 [handler.py:handle_request():158] handle_request: status_report
2024-05-23 19:35:21,578 DEBUG   SenderThread:2301143 [sender.py:send_request():405] send_request: summary_record
2024-05-23 19:35:21,579 INFO    SenderThread:2301143 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-23 19:35:21,581 DEBUG   SenderThread:2301143 [sender.py:send_request():405] send_request: stop_status
2024-05-23 19:35:21,854 INFO    Thread-166:2301143 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240523_193455-imufu9bg/files/wandb-summary.json
2024-05-23 19:35:21,974 DEBUG   HandlerThread:2301143 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 19:35:21,980 DEBUG   SenderThread:2301143 [sender.py:send():378] send: history
2024-05-23 19:35:21,981 DEBUG   SenderThread:2301143 [sender.py:send_request():405] send_request: summary_record
2024-05-23 19:35:21,981 INFO    SenderThread:2301143 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-23 19:35:22,299 DEBUG   HandlerThread:2301143 [handler.py:handle_request():158] handle_request: log_artifact
2024-05-23 19:35:22,299 DEBUG   SenderThread:2301143 [sender.py:send_request():405] send_request: log_artifact
2024-05-23 19:35:22,305 DEBUG   HandlerThread:2301143 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 19:35:22,855 INFO    Thread-166:2301143 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240523_193455-imufu9bg/files/output.log
2024-05-23 19:35:22,855 INFO    Thread-166:2301143 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240523_193455-imufu9bg/files/wandb-summary.json
2024-05-23 19:35:24,482 INFO    wandb-upload_0:2301143 [upload_job.py:push():88] Uploaded file /home/ncclab/.local/share/wandb/artifacts/staging/tmp4dvcaoj3
2024-05-23 19:35:24,856 INFO    Thread-166:2301143 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240523_193455-imufu9bg/files/output.log
2024-05-23 19:35:25,532 INFO    SenderThread:2301143 [sender.py:send_request_log_artifact():1455] logged artifact model-imufu9bg - {'id': 'QXJ0aWZhY3Q6ODQ3MzI2NjU0', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE3ODMzMzE5OQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6ODQ3MzI2NTkw', 'versionIndex': 2}}}
2024-05-23 19:35:25,533 DEBUG   SenderThread:2301143 [sender.py:send():378] send: history
2024-05-23 19:35:25,533 DEBUG   SenderThread:2301143 [sender.py:send_request():405] send_request: summary_record
2024-05-23 19:35:25,534 INFO    SenderThread:2301143 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-23 19:35:25,857 INFO    Thread-166:2301143 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240523_193455-imufu9bg/files/wandb-summary.json
2024-05-23 19:35:26,180 DEBUG   HandlerThread:2301143 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 19:35:26,182 DEBUG   SenderThread:2301143 [sender.py:send():378] send: history
2024-05-23 19:35:26,182 DEBUG   SenderThread:2301143 [sender.py:send_request():405] send_request: summary_record
2024-05-23 19:35:26,183 INFO    SenderThread:2301143 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-23 19:35:26,558 DEBUG   HandlerThread:2301143 [handler.py:handle_request():158] handle_request: log_artifact
2024-05-23 19:35:26,558 DEBUG   SenderThread:2301143 [sender.py:send_request():405] send_request: log_artifact
2024-05-23 19:35:26,562 DEBUG   HandlerThread:2301143 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 19:35:26,857 INFO    Thread-166:2301143 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240523_193455-imufu9bg/files/output.log
2024-05-23 19:35:26,858 INFO    Thread-166:2301143 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240523_193455-imufu9bg/files/wandb-summary.json
2024-05-23 19:35:28,858 INFO    Thread-166:2301143 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240523_193455-imufu9bg/files/output.log
2024-05-23 19:35:28,885 INFO    wandb-upload_0:2301143 [upload_job.py:push():88] Uploaded file /home/ncclab/.local/share/wandb/artifacts/staging/tmp039ap8mr
2024-05-23 19:35:29,874 INFO    SenderThread:2301143 [sender.py:send_request_log_artifact():1455] logged artifact model-imufu9bg - {'id': 'QXJ0aWZhY3Q6ODQ3MzI2NzIy', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE3ODMzMzE5OQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6ODQ3MzI2NjU0', 'versionIndex': 3}}}
2024-05-23 19:35:29,879 DEBUG   HandlerThread:2301143 [handler.py:handle_request():158] handle_request: status_report
2024-05-23 19:35:30,101 DEBUG   SenderThread:2301143 [sender.py:send():378] send: history
2024-05-23 19:35:30,101 DEBUG   SenderThread:2301143 [sender.py:send_request():405] send_request: summary_record
2024-05-23 19:35:30,101 INFO    SenderThread:2301143 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-23 19:35:30,128 DEBUG   HandlerThread:2301143 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 19:35:30,161 DEBUG   SenderThread:2301143 [sender.py:send():378] send: history
2024-05-23 19:35:30,167 DEBUG   SenderThread:2301143 [sender.py:send_request():405] send_request: summary_record
2024-05-23 19:35:30,211 INFO    SenderThread:2301143 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-23 19:35:30,463 DEBUG   HandlerThread:2301143 [handler.py:handle_request():158] handle_request: log_artifact
2024-05-23 19:35:30,463 DEBUG   SenderThread:2301143 [sender.py:send_request():405] send_request: log_artifact
2024-05-23 19:35:30,469 DEBUG   HandlerThread:2301143 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 19:35:30,859 INFO    Thread-166:2301143 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240523_193455-imufu9bg/files/config.yaml
2024-05-23 19:35:30,859 INFO    Thread-166:2301143 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240523_193455-imufu9bg/files/wandb-summary.json
2024-05-23 19:35:30,860 INFO    Thread-166:2301143 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240523_193455-imufu9bg/files/output.log
2024-05-23 19:35:32,689 INFO    wandb-upload_0:2301143 [upload_job.py:push():88] Uploaded file /home/ncclab/.local/share/wandb/artifacts/staging/tmpc1dd4eep
2024-05-23 19:35:33,749 INFO    SenderThread:2301143 [sender.py:send_request_log_artifact():1455] logged artifact model-imufu9bg - {'id': 'QXJ0aWZhY3Q6ODQ3MzI2Nzcy', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE3ODMzMzE5OQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6ODQ3MzI2NzIy', 'versionIndex': 4}}}
2024-05-23 19:35:33,749 DEBUG   SenderThread:2301143 [sender.py:send():378] send: history
2024-05-23 19:35:33,749 DEBUG   SenderThread:2301143 [sender.py:send_request():405] send_request: summary_record
2024-05-23 19:35:33,753 INFO    SenderThread:2301143 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-23 19:35:33,845 DEBUG   HandlerThread:2301143 [handler.py:handle_request():158] handle_request: stop_status
2024-05-23 19:35:33,876 DEBUG   SenderThread:2301143 [sender.py:send_request():405] send_request: stop_status
2024-05-23 19:35:33,906 INFO    Thread-166:2301143 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240523_193455-imufu9bg/files/wandb-summary.json
2024-05-23 19:35:34,200 DEBUG   HandlerThread:2301143 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 19:35:34,201 DEBUG   SenderThread:2301143 [sender.py:send():378] send: history
2024-05-23 19:35:34,202 DEBUG   SenderThread:2301143 [sender.py:send_request():405] send_request: summary_record
2024-05-23 19:35:34,202 INFO    SenderThread:2301143 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-23 19:35:34,241 DEBUG   HandlerThread:2301143 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 19:35:34,243 DEBUG   SenderThread:2301143 [sender.py:send():378] send: history
2024-05-23 19:35:34,243 DEBUG   SenderThread:2301143 [sender.py:send_request():405] send_request: summary_record
2024-05-23 19:35:34,244 INFO    SenderThread:2301143 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-23 19:35:34,901 INFO    Thread-166:2301143 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240523_193455-imufu9bg/files/output.log
2024-05-23 19:35:34,901 INFO    Thread-166:2301143 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240523_193455-imufu9bg/files/wandb-summary.json
2024-05-23 19:35:35,104 DEBUG   HandlerThread:2301143 [handler.py:handle_request():158] handle_request: status_report
2024-05-23 19:35:36,902 INFO    Thread-166:2301143 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240523_193455-imufu9bg/files/output.log
2024-05-23 19:35:37,876 DEBUG   HandlerThread:2301143 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 19:35:37,877 DEBUG   SenderThread:2301143 [sender.py:send():378] send: history
2024-05-23 19:35:37,878 DEBUG   SenderThread:2301143 [sender.py:send_request():405] send_request: summary_record
2024-05-23 19:35:37,879 INFO    SenderThread:2301143 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-23 19:35:37,902 INFO    Thread-166:2301143 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240523_193455-imufu9bg/files/wandb-summary.json
2024-05-23 19:35:38,246 DEBUG   HandlerThread:2301143 [handler.py:handle_request():158] handle_request: log_artifact
2024-05-23 19:35:38,247 DEBUG   SenderThread:2301143 [sender.py:send_request():405] send_request: log_artifact
2024-05-23 19:35:38,253 DEBUG   HandlerThread:2301143 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 19:35:38,903 INFO    Thread-166:2301143 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240523_193455-imufu9bg/files/output.log
2024-05-23 19:35:40,446 INFO    wandb-upload_0:2301143 [upload_job.py:push():88] Uploaded file /home/ncclab/.local/share/wandb/artifacts/staging/tmpbs8p9g22
